,Fig_Name,Label
3737,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_02-12-14_03-30-14_1d_Nov-04-2022.png,-1.0
3738,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_03-27-14_05-12-14_1d_Nov-04-2022.png,1.0
3739,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_05-01-14_06-16-14_1d_Nov-04-2022.png,1.0
3740,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_05-30-14_07-15-14_1d_Nov-04-2022.png,-1.0
3741,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_07-09-14_08-24-14_1d_Nov-04-2022.png,1.0
3742,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_08-16-14_10-01-14_1d_Nov-04-2022.png,-1.0
3743,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_09-29-14_11-14-14_1d_Nov-04-2022.png,1.0
3744,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_10-24-14_12-09-14_1d_Nov-04-2022.png,1.0
3745,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_11-18-14_01-03-15_1d_Nov-04-2022.png,1.0
3746,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_12-25-14_02-09-15_1d_Nov-04-2022.png,1.0
3747,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_01-30-15_03-17-15_1d_Nov-04-2022.png,-1.0
3748,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_03-09-15_04-24-15_1d_Nov-04-2022.png,1.0
3749,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_04-09-15_05-25-15_1d_Nov-04-2022.png,1.0
3750,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_05-05-15_06-20-15_1d_Nov-04-2022.png,-1.0
3751,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_06-13-15_07-29-15_1d_Nov-04-2022.png,-1.0
3752,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_07-14-15_08-29-15_1d_Nov-04-2022.png,-1.0
3753,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_08-17-15_10-02-15_1d_Nov-04-2022.png,-1.0
3754,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_09-18-15_11-03-15_1d_Nov-04-2022.png,1.0
3755,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_10-14-15_11-29-15_1d_Nov-04-2022.png,1.0
3756,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_11-17-15_01-02-16_1d_Nov-04-2022.png,-1.0
3757,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_12-27-15_02-11-16_1d_Nov-04-2022.png,1.0
3758,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_02-10-16_03-27-16_1d_Nov-04-2022.png,1.0
3759,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_03-15-16_04-30-16_1d_Nov-04-2022.png,1.0
3760,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_04-12-16_05-28-16_1d_Nov-04-2022.png,1.0
3761,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_05-11-16_06-26-16_1d_Nov-04-2022.png,-1.0
3762,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_06-17-16_08-02-16_1d_Nov-04-2022.png,1.0
3763,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_07-24-16_09-08-16_1d_Nov-04-2022.png,-1.0
3764,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_09-04-16_10-20-16_1d_Nov-04-2022.png,-1.0
3765,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_10-06-16_11-21-16_1d_Nov-04-2022.png,1.0
3766,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_11-04-16_12-20-16_1d_Nov-04-2022.png,1.0
3767,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_12-05-16_01-20-17_1d_Nov-04-2022.png,1.0
3768,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_01-02-17_02-17-17_1d_Nov-04-2022.png,1.0
3769,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_02-08-17_03-26-17_1d_Nov-04-2022.png,-1.0
3770,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_03-16-17_05-01-17_1d_Nov-04-2022.png,1.0
3771,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_04-15-17_05-31-17_1d_Nov-04-2022.png,1.0
3772,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_05-29-17_07-14-17_1d_Nov-04-2022.png,1.0
3773,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_06-28-17_08-13-17_1d_Nov-04-2022.png,-1.0
3774,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_08-12-17_09-27-17_1d_Nov-04-2022.png,1.0
3775,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_09-09-17_10-25-17_1d_Nov-04-2022.png,1.0
3776,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_10-24-17_12-09-17_1d_Nov-04-2022.png,1.0
3777,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_11-24-17_01-09-18_1d_Nov-04-2022.png,1.0
3778,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_12-29-17_02-13-18_1d_Nov-04-2022.png,-1.0
3779,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_02-07-18_03-25-18_1d_Nov-04-2022.png,-1.0
3780,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_03-18-18_05-03-18_1d_Nov-04-2022.png,-1.0
3781,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_04-27-18_06-12-18_1d_Nov-04-2022.png,1.0
3782,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_06-02-18_07-18-18_1d_Nov-04-2022.png,1.0
3783,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_07-14-18_08-29-18_1d_Nov-04-2022.png,1.0
3784,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_08-26-18_10-11-18_1d_Nov-04-2022.png,-1.0
3785,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_09-27-18_11-12-18_1d_Nov-04-2022.png,-1.0
3786,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_10-22-18_12-07-18_1d_Nov-04-2022.png,-1.0
3787,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_11-25-18_01-10-19_1d_Nov-04-2022.png,-1.0
3788,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_01-02-19_02-17-19_1d_Nov-04-2022.png,1.0
3789,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_02-07-19_03-25-19_1d_Nov-04-2022.png,-1.0
3790,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_03-10-19_04-25-19_1d_Nov-04-2022.png,1.0
3791,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_04-16-19_06-01-19_1d_Nov-04-2022.png,-1.0
3792,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_05-25-19_07-10-19_1d_Nov-04-2022.png,1.0
3793,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_06-27-19_08-12-19_1d_Nov-04-2022.png,-1.0
3794,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_08-04-19_09-19-19_1d_Nov-04-2022.png,1.0
3795,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_09-10-19_10-26-19_1d_Nov-04-2022.png,1.0
3796,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_10-15-19_11-30-19_1d_Nov-04-2022.png,1.0
3797,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_11-25-19_01-10-20_1d_Nov-04-2022.png,1.0
3798,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_01-03-20_02-18-20_1d_Nov-04-2022.png,1.0
3799,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_02-10-20_03-27-20_1d_Nov-04-2022.png,-1.0
3800,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_03-06-20_04-21-20_1d_Nov-04-2022.png,1.0
3801,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_04-08-20_05-24-20_1d_Nov-04-2022.png,-1.0
3802,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_01-01-03_03-07-03_1d_Nov-04-2022.png,-1.0
3803,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_02-09-03_04-15-03_1d_Nov-04-2022.png,1.0
3804,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_03-09-03_05-13-03_1d_Nov-04-2022.png,1.0
3805,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_04-09-03_06-13-03_1d_Nov-04-2022.png,1.0
3806,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_05-14-03_07-18-03_1d_Nov-04-2022.png,-1.0
3807,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_06-08-03_08-12-03_1d_Nov-04-2022.png,1.0
3808,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_07-09-03_09-12-03_1d_Nov-04-2022.png,1.0
3809,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_08-13-03_10-17-03_1d_Nov-04-2022.png,-1.0
3810,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_09-23-03_11-27-03_1d_Nov-04-2022.png,1.0
3811,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_11-05-03_01-09-04_1d_Nov-04-2022.png,1.0
3812,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_12-08-03_02-11-04_1d_Nov-04-2022.png,-1.0
3813,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_01-10-04_03-15-04_1d_Nov-04-2022.png,-1.0
3814,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_02-16-04_04-21-04_1d_Nov-04-2022.png,1.0
3815,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_03-30-04_06-03-04_1d_Nov-04-2022.png,1.0
3816,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_05-05-04_07-09-04_1d_Nov-04-2022.png,1.0
3817,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_06-06-04_08-10-04_1d_Nov-04-2022.png,-1.0
3818,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_07-09-04_09-12-04_1d_Nov-04-2022.png,1.0
3819,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_08-16-04_10-20-04_1d_Nov-04-2022.png,1.0
3820,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_09-17-04_11-21-04_1d_Nov-04-2022.png,1.0
3821,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_10-28-04_01-01-05_1d_Nov-04-2022.png,1.0
3822,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_12-01-04_02-04-05_1d_Nov-04-2022.png,-1.0
3823,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_01-13-05_03-19-05_1d_Nov-04-2022.png,1.0
3824,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_02-09-05_04-15-05_1d_Nov-04-2022.png,-1.0
3825,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_03-19-05_05-23-05_1d_Nov-04-2022.png,1.0
3826,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_05-01-05_07-05-05_1d_Nov-04-2022.png,-1.0
3827,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_05-26-05_07-30-05_1d_Nov-04-2022.png,1.0
3828,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_07-10-05_09-13-05_1d_Nov-04-2022.png,-1.0
3829,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_08-08-05_10-12-05_1d_Nov-04-2022.png,-1.0
3830,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_09-20-05_11-24-05_1d_Nov-04-2022.png,1.0
3831,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_11-01-05_01-05-06_1d_Nov-04-2022.png,1.0
3832,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_12-04-05_02-07-06_1d_Nov-04-2022.png,-1.0
3833,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_01-09-06_03-15-06_1d_Nov-04-2022.png,1.0
3834,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_02-17-06_04-23-06_1d_Nov-04-2022.png,1.0
3835,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_03-19-06_05-23-06_1d_Nov-04-2022.png,-1.0
3836,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_04-24-06_06-28-06_1d_Nov-04-2022.png,-1.0
3837,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_06-03-06_08-07-06_1d_Nov-04-2022.png,-1.0
3838,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_07-17-06_09-20-06_1d_Nov-04-2022.png,1.0
3839,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_08-17-06_10-21-06_1d_Nov-04-2022.png,1.0
3840,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_09-16-06_11-20-06_1d_Nov-04-2022.png,1.0
3841,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_10-19-06_12-23-06_1d_Nov-04-2022.png,-1.0
3842,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_11-23-06_01-27-07_1d_Nov-04-2022.png,1.0
3843,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_01-06-07_03-12-07_1d_Nov-04-2022.png,-1.0
3844,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_02-02-07_04-08-07_1d_Nov-04-2022.png,1.0
3845,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_03-08-07_05-12-07_1d_Nov-04-2022.png,1.0
3846,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_04-07-07_06-11-07_1d_Nov-04-2022.png,1.0
3847,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_05-19-07_07-23-07_1d_Nov-04-2022.png,1.0
3848,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_06-20-07_08-24-07_1d_Nov-04-2022.png,-1.0
3849,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_07-16-07_09-19-07_1d_Nov-04-2022.png,1.0
3850,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_08-10-07_10-14-07_1d_Nov-04-2022.png,1.0
3851,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_09-09-07_11-13-07_1d_Nov-04-2022.png,-1.0
3852,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_10-11-07_12-15-07_1d_Nov-04-2022.png,1.0
3853,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_11-16-07_01-20-08_1d_Nov-04-2022.png,-1.0
3854,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_12-29-07_03-03-08_1d_Nov-04-2022.png,1.0
3855,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_02-07-08_04-12-08_1d_Nov-04-2022.png,1.0
3856,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_03-03-08_05-07-08_1d_Nov-04-2022.png,1.0
3857,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_04-08-08_06-12-08_1d_Nov-04-2022.png,-1.0
3858,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_05-14-08_07-18-08_1d_Nov-04-2022.png,-1.0
3859,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_06-24-08_08-28-08_1d_Nov-04-2022.png,-1.0
3860,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_07-27-08_09-30-08_1d_Nov-04-2022.png,-1.0
3861,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_09-06-08_11-10-08_1d_Nov-04-2022.png,-1.0
3862,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_10-12-08_12-16-08_1d_Nov-04-2022.png,-1.0
3863,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_11-20-08_01-24-09_1d_Nov-04-2022.png,-1.0
3864,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_12-16-08_02-19-09_1d_Nov-04-2022.png,-1.0
3865,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_01-20-09_03-26-09_1d_Nov-04-2022.png,-1.0
3866,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_02-16-09_04-22-09_1d_Nov-04-2022.png,1.0
3867,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_03-30-09_06-03-09_1d_Nov-04-2022.png,1.0
3868,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_04-29-09_07-03-09_1d_Nov-04-2022.png,-1.0
3869,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_06-01-09_08-05-09_1d_Nov-04-2022.png,1.0
3870,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_07-14-09_09-17-09_1d_Nov-04-2022.png,1.0
3871,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_08-16-09_10-20-09_1d_Nov-04-2022.png,-1.0
3872,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_09-30-09_12-04-09_1d_Nov-04-2022.png,1.0
3873,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_11-12-09_01-16-10_1d_Nov-04-2022.png,1.0
3874,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_12-18-09_02-21-10_1d_Nov-04-2022.png,-1.0
3875,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_01-24-10_03-30-10_1d_Nov-04-2022.png,1.0
3876,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_03-03-10_05-07-10_1d_Nov-04-2022.png,-1.0
3877,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_04-13-10_06-17-10_1d_Nov-04-2022.png,-1.0
3878,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_05-27-10_07-31-10_1d_Nov-04-2022.png,1.0
3879,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_07-09-10_09-12-10_1d_Nov-04-2022.png,-1.0
3880,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_08-04-10_10-08-10_1d_Nov-04-2022.png,1.0
3881,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_09-11-10_11-15-10_1d_Nov-04-2022.png,1.0
3882,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_10-07-10_12-11-10_1d_Nov-04-2022.png,1.0
3883,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_11-18-10_01-22-11_1d_Nov-04-2022.png,1.0
3884,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_12-30-10_03-05-11_1d_Nov-04-2022.png,1.0
3885,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_02-12-11_04-18-11_1d_Nov-04-2022.png,1.0
3886,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_03-12-11_05-16-11_1d_Nov-04-2022.png,1.0
3887,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_04-23-11_06-27-11_1d_Nov-04-2022.png,-1.0
3888,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_05-27-11_07-31-11_1d_Nov-04-2022.png,-1.0
3889,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_06-25-11_08-29-11_1d_Nov-04-2022.png,-1.0
3890,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_07-20-11_09-23-11_1d_Nov-04-2022.png,1.0
3891,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_08-15-11_10-19-11_1d_Nov-04-2022.png,-1.0
3892,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_09-27-11_12-01-11_1d_Nov-04-2022.png,-1.0
3893,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_11-08-11_01-12-12_1d_Nov-04-2022.png,1.0
3894,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_12-05-11_02-08-12_1d_Nov-04-2022.png,1.0
3895,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_01-19-12_03-24-12_1d_Nov-04-2022.png,-1.0
3896,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_03-04-12_05-08-12_1d_Nov-04-2022.png,-1.0
3897,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_04-08-12_06-12-12_1d_Nov-04-2022.png,-1.0
3898,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_05-14-12_07-18-12_1d_Nov-04-2022.png,-1.0
3899,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_06-12-12_08-16-12_1d_Nov-04-2022.png,1.0
3900,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_07-23-12_09-26-12_1d_Nov-04-2022.png,1.0
3901,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_08-17-12_10-21-12_1d_Nov-04-2022.png,-1.0
3902,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_09-26-12_11-30-12_1d_Nov-04-2022.png,1.0
3903,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_11-04-12_01-08-13_1d_Nov-04-2022.png,1.0
3904,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_12-13-12_02-16-13_1d_Nov-04-2022.png,1.0
3905,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_01-13-13_03-19-13_1d_Nov-04-2022.png,1.0
3906,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_02-26-13_05-02-13_1d_Nov-04-2022.png,-1.0
3907,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_04-10-13_06-14-13_1d_Nov-04-2022.png,-1.0
3908,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_05-21-13_07-25-13_1d_Nov-04-2022.png,1.0
3909,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_07-04-13_09-07-13_1d_Nov-04-2022.png,-1.0
3910,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_08-17-13_10-21-13_1d_Nov-04-2022.png,1.0
3911,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_09-12-13_11-16-13_1d_Nov-04-2022.png,1.0
3912,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_10-08-13_12-12-13_1d_Nov-04-2022.png,1.0
3913,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_11-16-13_01-20-14_1d_Nov-04-2022.png,1.0
3914,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_12-24-13_02-27-14_1d_Nov-04-2022.png,1.0
3915,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_01-24-14_03-30-14_1d_Nov-04-2022.png,-1.0
3916,/Users/lucasmolter/Documents/Cornell/Courses/Projectz/ProjectZ/dataset/XLI_03-01-14_05-05-14_1d_Nov-04-2022.png,1.0
